@RELATION image_processing_final

@ATTRIBUTE Contrast NUMERIC
@ATTRIBUTE Dissimilarity NUMERIC
@ATTRIBUTE Homogeneity NUMERIC
@ATTRIBUTE Energy NUMERIC
@ATTRIBUTE Correlation NUMERIC
@ATTRIBUTE ASM NUMERIC
@ATTRIBUTE LBP_Bin_0 NUMERIC
@ATTRIBUTE LBP_Bin_1 NUMERIC
@ATTRIBUTE LBP_Bin_2 NUMERIC
@ATTRIBUTE LBP_Bin_3 NUMERIC
@ATTRIBUTE LBP_Bin_4 NUMERIC
@ATTRIBUTE LBP_Bin_5 NUMERIC
@ATTRIBUTE LBP_Bin_6 NUMERIC
@ATTRIBUTE LBP_Bin_7 NUMERIC
@ATTRIBUTE LBP_Bin_8 NUMERIC
@ATTRIBUTE LBP_Bin_9 NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
4139.5495355999765,32.13951475832169,0.19569166637323715,0.05382068459279135,0.76391567148386,0.002917124812861887,0.053869873573768316,0.10980573542998796,0.05006167129193638,0.09791859389439111,0.11410730804792768,0.12628738822058852,0.07161578785064505,0.09215232809113143,0.1414431082328994,0.14273820536518234,Brain_notumor
396.0239003755682,8.966860986770786,0.46556356941332544,0.390665489658635,0.97032155039888,0.15262715015518558,0.02374010335180881,0.037719859669062175,0.032605603754780846,0.08250367420466358,0.16981344521869232,0.09304034513814237,0.039716967714384085,0.030513677523330895,0.4368747925849589,0.05347153083958335,Brain_notumor
1153.3296914425196,17.684214826007718,0.3555432531028779,0.3023887911347081,0.7675752970488882,0.09145297266109874,0.05009637150090203,0.06966202738739681,0.050768730809716285,0.07835227145382105,0.08942939106653587,0.07293417602362619,0.046768192922271475,0.04986664873705716,0.3902989757724342,0.10182321432567862,Brain_notumor
4844.493690087826,43.85464459861073,0.11303472934306331,0.038185835183745076,0.7313702114248368,0.0014803078487694715,0.06214285714273384,0.12246031746007448,0.045178571428481785,0.09355158730140169,0.1107539682537485,0.10166666666646494,0.05587301587290501,0.07561507936492934,0.15146825396795344,0.18128968253932284,Brain_notumor
410.67120912166786,6.401837133290762,0.6262831790725973,0.5703174707516959,0.956385559191415,0.3252654112152401,0.027160493827106842,0.04079012345670955,0.02753580246908141,0.04428641975299894,0.06842469135788953,0.05108148148138058,0.03437037037030248,0.03221728395055364,0.6176987654308786,0.05643456790112309,Brain_notumor
383.21977329083427,10.226241732891445,0.25109347350248756,0.12650413954500073,0.9575367500256305,0.016038361288822675,0.028086763070022076,0.05279675830277134,0.046221992690198985,0.1264102971553186,0.2548267916727816,0.13828857460643118,0.05510090576820455,0.039091053551487585,0.19613062132489248,0.06304624185590528,Brain_notumor
82.5580953209522,3.8089586620462836,0.4426496134898639,0.10442737899429971,0.9824180747242062,0.010981807358294815,0.010147864184005984,0.03810788608980337,0.023450164293531365,0.11631982475352784,0.22343921139095743,0.216889375684497,0.07403066812703339,0.05992606790797921,0.18147316538877833,0.05621577217961221,Brain_notumor
537.3795270422271,14.690975555011097,0.1281201840534435,0.03454801634189185,0.8948071733642742,0.0011961929196653888,0.04978544183079747,0.07471789574047458,0.06685076287335734,0.12660918626802564,0.1892085187535974,0.1344564526380037,0.0760092180545216,0.07181738715815357,0.10233232676394165,0.10821280991714038,Brain_notumor
129.5260271833624,5.6089788272360295,0.4139058927328254,0.23745362133967002,0.9643999541895069,0.05640359177643865,0.0166711122965939,0.039866186538588214,0.03191962301054512,0.1005934915976476,0.23137281052699457,0.13350226727112396,0.053947719391777865,0.03838801458162356,0.3008135502797404,0.05292522450425344,Brain_notumor
355.03910654496633,7.080085499043491,0.44121309300203554,0.12586563433382264,0.9618223356339394,0.0159190062627606,0.023249382716003457,0.049066666666569746,0.025955555555504287,0.06955061728381323,0.15288888888858687,0.1736691358021261,0.049738271604840026,0.05264197530853799,0.31630617283888135,0.08693333333316161,Brain_notumor
216.67061998359105,5.848122090862891,0.4950154717956131,0.210861816698389,0.9825170730431352,0.04451105930384922,0.014803136708905016,0.03842058925900452,0.025511353166384025,0.08582952846988912,0.1621537233061556,0.17224258307560644,0.0539659302634805,0.050807723019568186,0.3396480416042159,0.05661739112627884,Brain_notumor
2287.1954555014054,22.299748210140827,0.41430250987277656,0.357976459540467,0.8240677426890199,0.1281648427381752,0.044152081596927906,0.06953208715309454,0.034131047346838646,0.06736913124564954,0.09840457197265864,0.0671706949238656,0.036333690518640445,0.0419692820573045,0.44368377187672403,0.09725364130631176,Brain_notumor
658.7603383315197,10.814425323444825,0.4422291932618119,0.2696829815545575,0.8939474222665438,0.07276498946786704,0.02489297605829853,0.04481132075462817,0.025368638021195954,0.06918899635312116,0.14745520849820148,0.13930949738358311,0.04691216109075846,0.049429205644424,0.35395195814104574,0.09868003805276146,Brain_notumor
1875.3923761248757,17.57402117878338,0.41862517622199585,0.17021894223743927,0.6189199917801808,0.02906394063200589,0.0396049382715267,0.06891851851838238,0.032572839506108495,0.06056296296284333,0.07691851851836658,0.15034074074044376,0.04715061728385748,0.06230123456777817,0.3582024691350949,0.10342716049362286,Brain_notumor
819.9984510487942,13.045875814986111,0.4783677273620752,0.3403779823675478,0.9336698220036626,0.1158695887165737,0.036191005879476816,0.04439456539002782,0.03382726839338585,0.06401954552664861,0.11687589385007771,0.10934768790698127,0.03398617511513986,0.036608136024081105,0.4546321309382357,0.07011759097395892,Brain_notumor
15.46062030121237,1.739581511486169,0.6176061035314768,0.24011475627172407,0.9963466513688541,0.05779222438792486,0.0037549606641644902,0.01721379588856379,0.010993064777921066,0.0781979295294152,0.1749260268865377,0.22412882582720808,0.050255119871372114,0.037254490808680575,0.3753562747060975,0.027919511039651172,Brain_notumor
327.15491427079183,6.701939017330064,0.6084461231397442,0.42961985503752953,0.9305528415633666,0.18459951387189272,0.022400793650749203,0.03569444444437362,0.02301587301582735,0.05232142857132476,0.10706349206327963,0.07238095238080877,0.028432539682483268,0.033630952380885655,0.5754563492052074,0.049603174603076186,Brain_notumor
2269.690961208691,24.00791093575222,0.25511967697736593,0.17088862030085533,0.8360149393889482,0.029227495091751925,0.05053872053855037,0.08269360269332426,0.042558922558779265,0.09360269360237844,0.1593602693597328,0.09350168350136868,0.043030303030158146,0.04797979797963643,0.27737373737280346,0.10936026935990115,Brain_notumor
37.21623699796083,2.822036770959145,0.5473352762262945,0.2623026284542812,0.9900411086237804,0.06881148630831944,0.003707363099051259,0.01605337178664813,0.00880776899522502,0.0771603289894978,0.2655059460228114,0.18847468489630578,0.045792387666432656,0.03437655771557254,0.3330217902156176,0.027099800612392696,Brain_notumor
131.566492283053,5.663712652137869,0.411537915695481,0.24044522174144162,0.9638621591387178,0.05783447784252793,0.018082599804372185,0.041700008891213544,0.032730950475646024,0.1000489019292922,0.22312616697761278,0.1317573575174138,0.055781541744403196,0.03809904863514926,0.3031030497018059,0.05557037432197967,Brain_notumor
433.86368972619414,12.031899256297832,0.34369803359361806,0.2645567030222348,0.953057241120531,0.07000886117249262,0.03443271505529824,0.054014830718963805,0.04103298145157942,0.09210552474087572,0.1781077910972384,0.09956064491739815,0.04888570803751638,0.04826941810292386,0.3269318701410967,0.07665851573512125,Brain_notumor
259.68129194125015,5.701421086663762,0.5389078356441872,0.2041926830606822,0.8848064876810705,0.041800040219355204,0.019792592592553497,0.03678024691350759,0.019733333333294353,0.05951604938259849,0.11664197530841157,0.2032987654316972,0.04244938271596553,0.04638024691348863,0.39385679012267877,0.06155061728382903,Brain_notumor
174.85175398198913,6.4154896081421775,0.45345920451306226,0.28617677748257414,0.9415709525393323,0.08199250471166043,0.0342300121847704,0.05400693598265253,0.036685724997587994,0.0725653763237931,0.10941981441539148,0.11046958477812266,0.04699596963155498,0.050538944605772726,0.3846471084443066,0.10044052863417295,Brain_notumor
514.2882073168338,10.900387765400332,0.36006330945701415,0.26094123925970736,0.9380232976620264,0.06812498551600393,0.03400785261246269,0.054992449410987625,0.04161884626995878,0.09041377227412817,0.18092419208676422,0.09777106614304105,0.04961643008148642,0.038840229537857034,0.33536695862236743,0.0764482029597385,Brain_notumor
771.9904400952929,10.816535838293433,0.4787478335096983,0.35203061960410953,0.8356829999879226,0.1240162902835422,0.03701728395054416,0.05360987654310398,0.026883950617230847,0.05667160493815966,0.09910123456770548,0.09848888888869434,0.0351012345678319,0.04061234567893212,0.4458074074065268,0.1067061728392954,Brain_notumor
336.2298065882618,10.244007148430514,0.18557963586163673,0.026342300486227058,0.9289804217163564,0.0006971345796551331,0.040418802049887056,0.07112828315168336,0.05447229340155655,0.12834320948084493,0.23282351056968123,0.1428171044199575,0.07767456758472599,0.07286995515680479,0.07437139654053017,0.10508087764232647,Brain_notumor
289.37770620894264,9.486299272463704,0.2739023202365388,0.10051375672745216,0.95120986910962,0.01011768044629919,0.02360706428014587,0.0516739014091858,0.036788170700210523,0.11474500009887863,0.2692711740098922,0.16084914075011228,0.06237735624653153,0.054785831797080756,0.16225644684909662,0.06364591385688362,Brain_notumor
386.7763755417191,9.48044346480372,0.40504323531573705,0.2661551029681419,0.8659908645426715,0.07085754545934542,0.0408778822874928,0.06381712108571691,0.03748462118498733,0.07578283128928884,0.12545144263181043,0.10058737151228204,0.0521887526291777,0.0595110529030053,0.35307774735017444,0.0912211771240798,Brain_notumor
423.6880925900768,11.446285442775746,0.3479329933349421,0.24175824098670257,0.9747112305441918,0.058453367950073463,0.03324550159042724,0.05750605326869688,0.041031666904001056,0.0968048236242501,0.15777666998984263,0.1146322935952682,0.05585624080133901,0.05408773678956691,0.30756539904060726,0.08149361439481378,Brain_notumor
48.74799803793674,4.191302546104369,0.2938945639144755,0.05500860038178805,0.9883534144921543,0.003034860939478832,0.02328929328180027,0.05169512651124785,0.04560638165271993,0.1419356849058071,0.2572603764176385,0.16658357222973538,0.0882026673313672,0.06199675931692509,0.07726536208396033,0.08616477626817515,Brain_notumor
440.083664701731,9.810598750989223,0.3110473102530005,0.17196468676461807,0.9629875554040309,0.029580835683998222,0.02221213519263747,0.04383641153093042,0.041477534862231574,0.11731132707267326,0.25597904543609007,0.12728260384256745,0.05697022011217168,0.04115011980411564,0.22615451014225726,0.06762609200358101,Brain_notumor
1748.817046753867,24.681859403385392,0.1866340595715364,0.07095716526994447,0.7978305865593209,0.005050702531021902,0.05333888327277291,0.0940120116546867,0.055836356068153584,0.10201978157003425,0.13173177934999955,0.12055261540877177,0.06380448355817762,0.07339795048646529,0.18275158074134754,0.12255455788760866,Brain_notumor
372.6893178611588,9.033930488538404,0.4400566874082332,0.27910141932005383,0.8708227774190144,0.07791303921423054,0.035083541691401585,0.05637575901881895,0.03069809897997639,0.07415565345066048,0.13156328134275597,0.11695836805945756,0.04976782950341357,0.05625669722574859,0.37339762670085047,0.07574314402493205,Brain_notumor
4999.82541022158,34.056590138517585,0.38187402656332536,0.19146613739798898,0.5557895291123175,0.03677513281282303,0.05075412326375121,0.09266493055530418,0.035237630208237745,0.057183159722067105,0.0639105902776044,0.09130859374975231,0.04720052083320529,0.0667317708331523,0.3697645399295525,0.12524414062466024,Brain_notumor
6447.60058310241,41.67191428393869,0.40672364521168647,0.26796105202192366,0.6038295151348779,0.07182061663633935,0.059812345678894194,0.0922666666664844,0.026054320987602856,0.047782716049288326,0.043535802469049804,0.07494320987639518,0.0345481481480799,0.0696493827159118,0.41204938271523545,0.13935802469108274,Brain_notumor
1164.5557449070443,19.26017482941257,0.16725279744627103,0.03581958384392153,0.8800386907888544,0.0012905189498026264,0.04276094276079878,0.07764309764283622,0.04872053872037468,0.11629629629590472,0.22249158249083337,0.1416498316493547,0.06427609427587785,0.07239057239032864,0.10754208754172545,0.10622895622859856,Brain_notumor
1236.9242144871791,15.675209065077148,0.4587265388680306,0.3943797750597546,0.9212640188508153,0.15555435624980105,0.033420655711611055,0.05396126061750028,0.031336826228404904,0.07116773835025965,0.12350162737135131,0.07204096213369841,0.037072318805991364,0.042569659442639976,0.45899817416754185,0.07593077716901657,Brain_notumor
3890.556878512265,33.257465487710824,0.33351169676956566,0.242209377525595,0.8057641895054175,0.058686416438347974,0.046586441081761416,0.08671909130607507,0.03709440406680747,0.07700861829286904,0.08423686405321054,0.10625918424062461,0.044898526549813536,0.05713094245192992,0.3392112474674546,0.12085468048746802,Brain_notumor
160.09606759106788,5.69712319164962,0.41098790102816096,0.24085147256346046,0.9803784064310784,0.05802414797431013,0.021856890904504444,0.04685815066766267,0.04078861174098242,0.10928445452252222,0.1790249433106125,0.1239203829679708,0.0635071806500218,0.04254724111865897,0.30238347190720527,0.06982867220960699,Brain_notumor
233.77456744405922,5.2593651299183515,0.4768409574559786,0.14961709304429618,0.9660820237075799,0.02242762698342529,0.013849836230785123,0.04510959939530232,0.03014865205340636,0.09203325774752028,0.13408667170568553,0.2191257243637644,0.07432602670696035,0.056628873771716645,0.2775913328293581,0.057100025195248906,Brain_notumor
506.35145796575074,11.170722359294132,0.2561568617642379,0.06345570612647715,0.9474474669313996,0.0040406178682875025,0.045582706766881594,0.07662124060144375,0.04806547619043854,0.10830200501244651,0.18025532581439516,0.13152412280691453,0.07326127819543134,0.08275375939843142,0.1251644736841125,0.12846961152872144,Brain_notumor
211.13716266602762,7.623127041581013,0.29322807140330903,0.07675943491780754,0.9602528201002722,0.005929947246821454,0.040611853966327084,0.07297926682688881,0.04762620192305456,0.10683030348552676,0.1617854191705971,0.1529728816105051,0.07917668269227052,0.08444918118986419,0.14192082331724107,0.11164738581725528,Brain_notumor
258.7497855991338,7.046778229520984,0.48598620025809036,0.2261375048763579,0.9020047562288297,0.051189894993459086,0.026883950617230847,0.04807901234558404,0.027693827160439125,0.08084938271588968,0.12584691357999833,0.13443950617257394,0.04715061728385748,0.05599999999988938,0.3836246913572669,0.06943209876529495,Brain_notumor
1238.2772648717269,18.360744092253718,0.2657461361591941,0.10223670957750862,0.8653342337901175,0.01047794053961243,0.045206611570173215,0.07709090909078167,0.04371900826439055,0.09033057851224739,0.14796694214851575,0.13236363636341758,0.0550247933883388,0.07279338842963175,0.2236859504128534,0.11181818181799699,Brain_notumor
991.581689209533,14.715219715490095,0.42510337672225496,0.29137492478768856,0.901974059019984,0.08491835985702478,0.037669135802394726,0.05997037037025191,0.03308641975302106,0.0666864197529547,0.10680493827139396,0.12594567901209688,0.04497777777768893,0.05989135802457305,0.37937777777702836,0.08559012345662105,Brain_notumor
1347.607274925581,13.020861943735646,0.5600143108944186,0.4958561031500721,0.9031158198588889,0.24587741637822982,0.021688888888846045,0.04086913580238841,0.021530864197488335,0.05835061728383536,0.11551604938248787,0.07676049382700886,0.029491358024633103,0.031130864197469372,0.54644938271497,0.05821234567889736,Brain_notumor
335.8761047778452,8.203945932539764,0.484386810263841,0.23503183531351748,0.9489927381716013,0.055299180302823735,0.02257777777773318,0.04084938271596869,0.027061728395008273,0.06320987654308502,0.1463308641972418,0.18354567901198313,0.0429629629628781,0.046241975308550634,0.3699950617276642,0.05722469135791165,Brain_notumor
206.5370636306929,5.28134692995428,0.6320856107705095,0.4435571699650057,0.9831178350528348,0.19675772534540498,0.010627281435260903,0.023247987159230914,0.021595429794348687,0.06296545594184423,0.12293646067943712,0.0812730300911792,0.029513034923745258,0.021992388743615435,0.5865241066263726,0.03932482460453425,Brain_notumor
347.132014198781,7.60785041642826,0.5174263497310712,0.24654780545871025,0.9459376955448741,0.0608415990240609,0.02695510204079432,0.04422040816322921,0.035167346938746805,0.08500408163258368,0.08808163265298932,0.13143673469377026,0.05368979591832352,0.05391836734689476,0.40945306122415553,0.07207346938769627,Brain_notumor
175.2179747208591,4.285358810737097,0.6700987512181907,0.5765991463663415,0.9904764344503985,0.3324685310515854,0.00406399596875685,0.015860418241366626,0.011746031746028786,0.056092214663629104,0.15091458805740718,0.08355757117659775,0.0241194255479909,0.018609221466359634,0.6053842277650276,0.02965230536658361,Brain_notumor
255.80767262829343,5.837772222327066,0.3956606424661937,0.15486080282376388,0.9717499806040937,0.024050355622535883,0.012316284538502236,0.039259994121090803,0.032366990005867,0.10837375073482203,0.20191431510868535,0.19072971781298106,0.07242798353906804,0.04640652557317519,0.2260765726042673,0.07012786596117353,Brain_notumor
309.1232253169215,9.684914155236312,0.3286925692822368,0.1355809358955341,0.9625840808758983,0.018444766641073224,0.01948697554181848,0.04344800159068712,0.03883475840119539,0.11346192085879209,0.2488765162055103,0.15243587194242902,0.05293298866563346,0.043428116921766895,0.23442036190050822,0.05267448796967056,Brain_notumor
256.0713752685434,5.859885864745428,0.3828206476083968,0.15262489323293457,0.9717271243016284,0.023340373994382886,0.01384112286889556,0.04360670194001925,0.03411963550851186,0.11389623750730676,0.20374779541438723,0.17775573192233327,0.07342004703113117,0.04788359788358029,0.2168320105819309,0.07489711934153627,Brain_notumor
819.9984510487942,13.045875814986111,0.4783677273620752,0.3403779823675478,0.9336698220036626,0.1158695887165737,0.036191005879476816,0.04439456539002782,0.03382726839338585,0.06401954552664861,0.11687589385007771,0.10934768790698127,0.03398617511513986,0.036608136024081105,0.4546321309382357,0.07011759097395892,Brain_notumor
1755.1649718458839,23.891531275016476,0.2872607982983464,0.14713341739621466,0.8478335824591963,0.021732390399669583,0.04072380194861658,0.07526347186304382,0.05020878902356292,0.09870749651998666,0.12859415390708173,0.12201232849448794,0.052415987273707665,0.052495525949388555,0.2891032014311213,0.09047524358701436,Brain_notumor
1171.2156155275288,19.13933699582489,0.18511166680671037,0.04828735914673996,0.8801128616097845,0.0023406240374922466,0.03804713804700994,0.07646464646438901,0.04575757575742169,0.10969696969660034,0.227710437709671,0.1397979797975091,0.06134680134659479,0.07215488215463921,0.12286195286153918,0.10616161616125872,Brain_notumor
2061.707522225343,22.865996660471534,0.3711110543855828,0.3047963861869952,0.7665761604883312,0.0929129319875814,0.0427737400213615,0.07293776559817122,0.040827673855115716,0.07404980340745453,0.1058818856981892,0.09009492036997081,0.04386592001262189,0.04827435561370929,0.3905635648747159,0.09073037054670413,Brain_notumor
616.0965582844036,10.629844976986252,0.4153625658538239,0.15824501212127534,0.8926144815316441,0.0251186519491289,0.0310640829508094,0.0526517083119738,0.028323134455149748,0.0736231514531837,0.15440676525549377,0.15495920448717712,0.04712731599514039,0.06025837157899826,0.3211159272473204,0.07647033826262861,Brain_notumor
635.8591318743133,9.530312744971571,0.5793347781697051,0.5224834537248806,0.9624148882495455,0.2729982254932914,0.02372578241425986,0.041490312965640354,0.02700447093884351,0.05671137605552566,0.09563835072012788,0.06416294088412486,0.03280675608537942,0.03326378539486684,0.5683060109278325,0.05689021361141204,Brain_notumor
5173.341189331173,36.089472182740934,0.45394231498941195,0.4047291648271693,0.7298569668330042,0.1638230543088165,0.05015082956249474,0.07980074620925656,0.027447011193086752,0.050488211478823354,0.04590378661576982,0.04888068587749289,0.027724855124180905,0.04639993649272366,0.5024013654034644,0.12080257204072238,Brain_notumor
6510.189449979862,41.077337195290504,0.48761922461768564,0.4295755579318167,0.591020037715354,0.18454509325155052,0.0534913580245857,0.07970370370354626,0.023367901234521742,0.03709629629622302,0.034844444444375615,0.055111111111002246,0.021925925925882616,0.05157530864187343,0.5241283950606931,0.11875555555532097,Brain_notumor
791.4180561723973,11.876149973338716,0.31239235430283396,0.13729556740093574,0.9460343436215053,0.018904753728609405,0.026318930532294265,0.05556218667928789,0.03966738282796278,0.10030237924703528,0.1784435426112468,0.1756186838541903,0.05856608578010152,0.05556218667928789,0.2207766372240376,0.08918198456256628,Brain_notumor
6345.345322375778,40.828111713431724,0.40297146952957796,0.3397005017415439,0.6016818879353085,0.1154962245850745,0.05679012345667794,0.08167901234551767,0.026666666666613992,0.04201481481473182,0.03843950617276357,0.06006913580235048,0.02320987654316403,0.050054320987555447,0.46204444444353177,0.15903209876511795,Brain_notumor
226.05002957443207,6.017221043430326,0.5375523729283243,0.2151838843868715,0.9089821725231588,0.0464367305233291,0.021511501736052756,0.03854709201378432,0.029324001736031564,0.07923719618034061,0.09573025173585142,0.15540907118013397,0.04804144965264746,0.051215277777638846,0.4235568576377399,0.05742730034706644,Brain_notumor
818.6723497631212,12.982686707839083,0.48518618519578144,0.34847180788496823,0.9338483261901827,0.12144943000327638,0.03468139202281368,0.04367948514213475,0.033251231527027546,0.06366200540270209,0.11852455108827561,0.10783807405031813,0.033549181630316324,0.033886858414043604,0.46420626092391504,0.06672095979646686,Brain_notumor
135.45350951879095,6.874815765656598,0.34244067416057256,0.20482616414248977,0.9579829430317218,0.04199174587039888,0.02824030138317591,0.05840738503994936,0.04008857446858169,0.10019267822707217,0.20006901906594177,0.12058206079394765,0.056394328933205666,0.04900353722701808,0.2750409800699536,0.07198113478827832,Brain_notumor
153.06323972501232,6.010255484692206,0.44105526893418145,0.29413598815298814,0.9471329472841504,0.08652228413250053,0.022977879378727126,0.046745780945311,0.03730473565071085,0.09486989847369122,0.16322082520890024,0.11469889508947158,0.057385867007296566,0.046387189313943394,0.3534256706782125,0.06298325825317523,Brain_notumor
32.26456873268792,3.190810910398797,0.3697917367997541,0.0749321273779643,0.9918077288742768,0.005643610147198894,0.01493295847750542,0.04674740484428055,0.03427335640137667,0.1435942906574084,0.22992863321794335,0.21046929065739392,0.09440960207610415,0.060653114186838095,0.08923010380620908,0.0757612456747241,Brain_notumor
464.33259589689953,9.726958277267332,0.387646945076594,0.28433046885307733,0.9038236236774494,0.08086568551708859,0.03201932663541679,0.054624587775031395,0.038001380473889866,0.08961576808020244,0.18258685481980483,0.0883311603648893,0.043925914563916084,0.04515300253078236,0.352365978985443,0.07337602576870662,Brain_notumor
229.011867392589,7.538248231360159,0.3737083410687133,0.1227384979845533,0.950246551326686,0.015155043671482364,0.03510430247712662,0.05647001303771761,0.04056388526720899,0.10554106910021913,0.1415254237285829,0.17330508474548026,0.06725880052140278,0.0763200782267335,0.21289113428909243,0.09102020860480603,Brain_notumor
85.54830238819586,3.0121395396420474,0.5860556952666948,0.18065310636336923,0.9624016716069833,0.03271696447392278,0.011242126480218885,0.03766439909296103,0.02212899974804179,0.08638699924412034,0.10117157974298283,0.21069538926676476,0.06771478961953446,0.061967750062972546,0.3468707482992323,0.05415721844291908,Brain_notumor
398.5846203511521,9.07634620507275,0.46068956052067833,0.3836308091569836,0.9701124774148285,0.14718292310892,0.024498648840833158,0.03879841653626867,0.033944910633839455,0.08268145830365366,0.16442658701929289,0.09499597022703327,0.04119850187263476,0.03120110937275921,0.4323590764706109,0.055895320722481455,Brain_notumor
329.13627682236825,7.43900155396309,0.47957521535422454,0.3074143398941882,0.9472234470481309,0.09451463604029417,0.015841512177378524,0.03579062159212229,0.025045438022519052,0.07813885859681706,0.16890585241718,0.12945837877126176,0.04977099236637603,0.04154852780803959,0.3716757542709039,0.08382406397667479,Brain_notumor
359.8595749610696,9.70515694671333,0.2980280912104132,0.14852167529850324,0.9686472512055813,0.022070635200775367,0.023454762918316902,0.04508504125353223,0.036509963712954834,0.11313831620322094,0.2838695290796816,0.1277950090208036,0.05589004439567822,0.04328082872135401,0.20503152303877023,0.06594498165366022,Brain_notumor
1395.984918321336,12.144592978399263,0.7023834326413124,0.6772476997663065,0.707229142004513,0.4586742177127269,0.024503968253919636,0.04311507936499382,0.016091269841237914,0.027499999999945436,0.03839285714278096,0.028591269841213112,0.016428571428538832,0.023353174603128267,0.7293253968239497,0.05269841269830814,Brain_notumor
50.363855176275166,3.0215665161499334,0.5266450600111435,0.24901923917623792,0.9809394555672812,0.06202177472188086,0.012758881330306688,0.03506424792138194,0.025059208868726365,0.10415973796923554,0.18521289997475807,0.14514235323755476,0.06557067271351334,0.04578231292515853,0.32177122700924116,0.05947845804987163,Brain_notumor
506.35145796575074,11.170722359294132,0.2561568617642379,0.06345570612647715,0.9474474669313996,0.0040406178682875025,0.045582706766881594,0.07662124060144375,0.04806547619043854,0.10830200501244651,0.18025532581439516,0.13152412280691453,0.07326127819543134,0.08275375939843142,0.1251644736841125,0.12846961152872144,Brain_notumor
470.82906258856724,8.436148402069023,0.48456686596122256,0.2403389076707123,0.9075050416273982,0.057795729260415984,0.026093827160442284,0.04764444444435033,0.028227160493771403,0.0720395061726972,0.13283950617257712,0.1342222222219571,0.04922469135792746,0.05515061728384168,0.3805827160486309,0.07397530864182918,Brain_notumor
360.16533703147616,7.2445609549247685,0.5834650665640021,0.514580840281536,0.9416398014567176,0.26479957497222567,0.025739041794037208,0.04004940014106475,0.023033795969530632,0.05514388771258695,0.11383596016601225,0.07580569277802124,0.031051517289988527,0.03959852583698032,0.5427154395033664,0.05302673880645137,Brain_notumor
15.269409741571206,1.9904524213997037,0.5616066635232942,0.15785144679229351,0.9931610977523813,0.02501093966836378,0.004885361552026065,0.019942680776005316,0.012407407407401937,0.08264991181654203,0.20467372134029777,0.24547619047608224,0.05620370370367892,0.03791005291003619,0.303994708994575,0.03185626102291365,Brain_notumor
426.96328445814464,11.809663447194122,0.2096427192300499,0.045550037735389765,0.9122996256234106,0.002097781050133893,0.0298214285713694,0.059861111110992335,0.03922619047611264,0.10724206349185071,0.2737896825391393,0.15097222222192266,0.06174603174590923,0.060456349206229255,0.12565476190451258,0.09123015872997772,Brain_notumor
153.40520441665225,5.125687679611257,0.46689620332856807,0.2199311167715307,0.9747361129582052,0.04841944429893397,0.010640153497290895,0.02867813792182069,0.021936979920161942,0.0933860723776211,0.23313427935264713,0.1793743138280033,0.052918603338744256,0.041344743025394086,0.296138968407724,0.04244774833007949,Brain_notumor
215.79781497143097,7.56268185122712,0.233056595283969,0.04739898552160486,0.975188160157438,0.002268255970440059,0.026290713790701137,0.06449718949715846,0.056113806113779106,0.1393701393700723,0.2137570262569234,0.1557952182951433,0.08332370832366823,0.06416512666509579,0.10908985908980659,0.08759721259717045,Brain_notumor
328.99990559098705,7.331464071274567,0.49319180152916003,0.31593253642346647,0.9474093544661897,0.09983639450409687,0.014598327880760016,0.03435841512174892,0.022929843693185802,0.07872046528529356,0.17092693565963582,0.13997818974908036,0.048047982551764415,0.04024718284257343,0.37434387495428983,0.07584878226094086,Brain_notumor
280.111030083399,7.245729383784367,0.42440427140883685,0.15681499546146807,0.9425866210272559,0.02466875188809044,0.028060437866130033,0.0589115016958697,0.02809127351213677,0.09919827320367068,0.1576164045634326,0.18095898859053197,0.06530989824226749,0.0821461609619455,0.20724637681127467,0.0924606845511988,Brain_notumor
409.631771027992,9.73966558882524,0.33629817104436394,0.16193400129388355,0.9123205580531868,0.02623789312669758,0.04057711442777995,0.06841791044762503,0.0410348258705651,0.08571144278589908,0.16467661691509516,0.12240796019876138,0.05852736318396313,0.06706467661678196,0.2579104477606808,0.09367164179085836,Brain_notumor
75.36249343333937,3.501964408648927,0.5187592913776149,0.2477744784438544,0.972057083131943,0.061418695943693605,0.01441923793533383,0.03913720030300406,0.025224708748784207,0.09533486210351173,0.17314858418123444,0.14941340267390643,0.06498126573981645,0.0483456522183983,0.33143260784979245,0.058562478245706186,Brain_notumor
177.33406401956432,5.007210285024163,0.5567093220069566,0.3050874740434678,0.9853993815668798,0.09309825986939649,0.009834289550777498,0.027256011962880227,0.019626617431633138,0.07237625122067552,0.1760025024413391,0.13660430908197915,0.04193878173826525,0.03417587280272134,0.44267654418928426,0.039508819580063054,Brain_notumor
114.41171230230057,5.324793975173788,0.38562937504921085,0.10088114966979327,0.9644823085173331,0.010208681347594771,0.017724314632939976,0.04619984986751977,0.030305662226780463,0.1180028661649112,0.24837615003303634,0.16972411611059568,0.06647393464891559,0.06563641890672206,0.16471763311837218,0.07283905428958637,Brain_notumor
50.363855176275166,3.0215665161499334,0.5266450600111435,0.24901923917623792,0.9809394555672812,0.06202177472188086,0.012758881330306688,0.03506424792138194,0.025059208868726365,0.10415973796923554,0.18521289997475807,0.14514235323755476,0.06557067271351334,0.04578231292515853,0.32177122700924116,0.05947845804987163,Brain_notumor
