@RELATION image_processing_final

@ATTRIBUTE Wavelet_Contrast NUMERIC
@ATTRIBUTE Wavelet_Dissimilarity NUMERIC
@ATTRIBUTE Wavelet_Homogeneity NUMERIC
@ATTRIBUTE Wavelet_Energy NUMERIC
@ATTRIBUTE Wavelet_Correlation NUMERIC
@ATTRIBUTE Wavelet_ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
1551.794524402165,17.453185930118686,0.5824562223343076,0.5395396772691474,0.8696695485662415,0.2911214439735646,Brain_notumor
2811.536781718678,29.29445966651835,0.35135598801289397,0.24953471462032673,0.6249313873861105,0.06229687187630459,Brain_notumor
3085.9834615558725,34.57827060366203,0.19229832682867878,0.08037918765643032,0.5204814097466407,0.006476866357501015,Brain_notumor
1612.5700090696391,21.463764311397654,0.2543549083419164,0.10488657178154355,0.7622323202743888,0.01102849430325685,Brain_notumor
800.7719098338155,18.65071625747036,0.08142224333245264,0.016399005831704488,0.921525875199255,0.0002691842152968406,Brain_notumor
443.77672305626214,9.58070020420865,0.24717514888683764,0.0561041176949896,0.9555024851095328,0.0031642048977354093,Brain_notumor
397.88670897430706,9.379208532164336,0.4141253668443575,0.3043052626694789,0.8608531152874365,0.09260643146773606,Brain_notumor
1048.5130438127974,12.985394502656064,0.4171886222195511,0.24088972566431363,0.828142623562172,0.0580712686405042,Brain_notumor
282.9564469408746,9.225223056912958,0.17911282487239316,0.03519077519690623,0.9747345216997283,0.0012416557031285685,Brain_notumor
317.53436923244396,9.647683588635342,0.24254775887429256,0.06029965686608303,0.9509808835863146,0.00365008196883873,Brain_notumor
678.3838659386679,11.357362466042698,0.5349354878067666,0.48076129930029615,0.8233026215797672,0.23114976881600563,Brain_notumor
2059.179018030167,22.295679776684043,0.38569810350944006,0.24905441102131307,0.8115214823496808,0.062068655470156664,Brain_notumor
273.82517248146144,5.676664783547686,0.41411011267780995,0.14065975987159846,0.9081003126821976,0.01981792572655741,Brain_notumor
1046.3801852074716,13.058838505493025,0.403277448793805,0.22667062516625675,0.8287951898709454,0.05142538196199211,Brain_notumor
555.0992051170371,11.06351046723756,0.26973035606506046,0.081763499745283,0.8745035458600934,0.006687491656541672,Brain_notumor
1000.4290414902896,18.758221978609576,0.2847782767417677,0.20910067043315844,0.9069096069047748,0.04375183227075055,Brain_notumor
420.9378290857104,7.632459700956991,0.5441308858306244,0.4163705056030851,0.9308690579517911,0.1733783963134622,Brain_notumor
1259.0501927280661,19.761466915567272,0.3579920662328336,0.2930437925595767,0.8859795903006774,0.08589855460901537,Brain_notumor
92.36029636536936,4.888111506502538,0.3408724877145988,0.06779001962960704,0.9720572091608929,0.004619811657351437,Brain_notumor
609.1726105051943,9.787738256575272,0.48427228898116026,0.214824197027354,0.8295232746788876,0.0461915339013597,Brain_notumor
586.7893967171334,9.706417649622956,0.46400135540068327,0.2386743022396964,0.9511052929071685,0.05703194778758247,Brain_notumor
1156.8137878507387,15.57605467053063,0.2902332594486977,0.10194357516196137,0.9048683413777038,0.010444015915311956,Brain_notumor
805.303546516038,14.241983990027776,0.29184980531964666,0.10487257705478784,0.7423762741842599,0.011034235993060824,Brain_notumor
1421.6282469856776,17.1966837622273,0.41393745065942245,0.225375443192136,0.8656935253832941,0.050838188674264546,Brain_notumor
1094.7628611478758,14.765161521270162,0.4081674167918078,0.24625772469437193,0.8192834716069284,0.060687752303406534,Brain_notumor
1975.2019209788377,25.022607489284066,0.2250879647809609,0.09202100579185966,0.7178063781821616,0.008486284586691331,Brain_notumor
128.32044417157783,6.024321414686328,0.255657011331471,0.05914694891428332,0.9728166775759335,0.0035064240696462195,Brain_notumor
1054.1667172969783,19.22691039237091,0.28256169160959804,0.20303731956800647,0.9075815216328182,0.04125300969388739,Brain_notumor
1329.699287726382,17.584481922635128,0.42698476427527887,0.36843227344209667,0.8321439861475544,0.13575189491064932,Brain_notumor
1727.0732757496467,21.28051924882746,0.3573533801573151,0.2355197473266152,0.689889714651479,0.05557821633916157,Brain_notumor
656.6007296195365,13.62811604089788,0.36128264373371305,0.26803168639696073,0.9222386913003384,0.07186615413257122,Brain_notumor
574.514184952955,8.573487715051076,0.5691677146342088,0.5063429177546692,0.9432334463235857,0.2563857128655214,Brain_notumor
1282.002844656643,20.02334796974217,0.34297261334790524,0.2726152400102598,0.8858030745189149,0.07435067162474085,Brain_notumor
710.4280393967292,10.16711295783298,0.46074375455002864,0.2374481382560837,0.7993096536581155,0.05643077090677593,Brain_notumor
1013.6359232395844,16.442718098831868,0.26269387349718587,0.17680977209879628,0.8072562157453347,0.03128211435614385,Brain_notumor
680.846892020273,9.769435411564507,0.45233547451436606,0.18129107623189733,0.7816370847242351,0.032982790421659185,Brain_notumor
281.4103206032586,5.830274832131609,0.4023903028674273,0.14073554439842215,0.9078759011381372,0.019836766560963063,Brain_notumor
317.5334613049258,9.647739403372466,0.24253870945253486,0.06029965025654407,0.9509809485507954,0.003650080813554322,Brain_notumor
222.10051185617982,7.150543366739106,0.30265056334607315,0.03720858121167645,0.947412793945013,0.0013890306574291067,Brain_notumor
655.351291206861,13.186267985426074,0.17997332828718204,0.06145131922859868,0.8077180419124069,0.003784314575103449,Brain_notumor
1078.914373113039,14.095751552979689,0.4073081629387571,0.18075180163389745,0.7610771253297508,0.032745965434008095,Brain_notumor
1142.4454867774755,15.783349348607668,0.30646876302612286,0.19465174239347363,0.8718214603052414,0.03789814158224801,Brain_notumor
1042.1859858502917,13.802803148641324,0.5045766331383571,0.4400277557941208,0.7769838832872962,0.19364481590611607,Brain_notumor
665.3212122124373,12.053575347598283,0.44575079490370617,0.24429996129045498,0.894548940950674,0.05974446043412833,Brain_notumor
411.8664168888308,9.674181862219337,0.4004874695168857,0.29119807534822695,0.8617625420043782,0.0848029505568667,Brain_notumor
797.9781547145127,13.978899006377013,0.39196691457274135,0.23366333912534387,0.9005714574661066,0.05467796683095473,Brain_notumor
993.2651966491254,13.590315080225105,0.553718672061877,0.46899534617020333,0.7912054445876631,0.22004704566052513,Brain_notumor
943.1517476949327,12.977931002180991,0.5850320245952879,0.5335467970060999,0.8213368733599077,0.28469553145748816,Brain_notumor
998.0136982757032,16.233298030489554,0.25785034554543507,0.11369491196224012,0.9063120523883605,0.012946519877550262,Brain_notumor
1849.7541270730496,21.537642530704773,0.3551287124797714,0.17893492361401586,0.6646820637969475,0.03215590235255627,Brain_notumor
147.60863905851178,4.402796004163049,0.46581825428906604,0.154991844842355,0.9305208718868188,0.0240339344567487,Brain_notumor
1018.7083530473265,18.11762030466696,0.1751575958797524,0.03861925217676956,0.7699055863793474,0.0015101825093452757,Brain_notumor
363.15195533510587,9.36219186382814,0.35592947458767193,0.12682142680419925,0.8898219591772712,0.016126413648742538,Brain_notumor
114.71129365056098,4.690606913198771,0.42020409262970854,0.19507952856582503,0.9836977032876639,0.03810609919313879,Brain_notumor
330.40310337491076,6.382700487256603,0.6339040760355449,0.5732620403989399,0.935936972252996,0.3286357789167269,Brain_notumor
1165.1419818137726,15.175255597039374,0.397709080752288,0.23462788644236632,0.8202555351506469,0.05509268542898112,Brain_notumor
350.7633584168473,6.514019424854358,0.4978618338912459,0.25675486823561366,0.9293738471992051,0.06595076341631437,Brain_notumor
489.02830883120237,12.168224343345546,0.1964978074885801,0.045863207058209884,0.9512349092664869,0.0021110397793984276,Brain_notumor
736.3915057198957,9.958678471388486,0.5378880375806806,0.46341864747067707,0.9332697549157007,0.21477360449057137,Brain_notumor
415.41474800329087,8.099539034708187,0.6019342382929798,0.44315468911453587,0.8869353448880691,0.19644690909777063,Brain_notumor
841.9111443792137,13.35671281026411,0.362430179680226,0.25269154035456,0.8208486456369103,0.0638714639833578,Brain_notumor
823.9308791045293,14.096743602710267,0.3533276844430181,0.14871845786396365,0.8176265148265892,0.022180421000027862,Brain_notumor
539.3551883855685,11.130315889047223,0.20172972660115976,0.046891363223721644,0.9286553063765318,0.002207475963995579,Brain_notumor
1456.289752196324,22.281252716727025,0.15231251474085006,0.04614570913215676,0.6396793673929752,0.002146539397434658,Brain_notumor
1151.6134332302574,15.052169898429774,0.4018839042368276,0.22666614966572604,0.8184866676825432,0.051427561458625634,Brain_notumor
276.82944669658974,7.664465495901249,0.4235608198554064,0.1599985325430504,0.9444796818952346,0.025689696162582404,Brain_notumor
1267.5388782419168,17.29640457139174,0.2623879208547711,0.0829790025948568,0.7391334352188723,0.006911937763330002,Brain_notumor
321.9252926315818,11.380840258609155,0.12890659911912875,0.030229905627176146,0.9182597442053242,0.0009146766689349794,Brain_notumor
2041.1669347960656,25.521387094538,0.17412401279576994,0.05579275528094215,0.7333971366413713,0.0031318611169149886,Brain_notumor
415.23172862323673,8.0523325506373,0.6025519170648952,0.44254027212005065,0.8853222173902282,0.19590810093279487,Brain_notumor
809.5133156540742,14.35935690866496,0.29359945831587614,0.11244480260561283,0.8901365492692603,0.01268066875274673,Brain_notumor
799.1940630120864,13.347386313773665,0.28053353631858796,0.07705379531841205,0.718943867815195,0.005976971234590827,Brain_notumor
459.95972347963624,9.279243676447502,0.4446870841120322,0.33918406889637376,0.9589216884689755,0.11505232487682489,Brain_notumor
699.7181056496868,12.782576085965147,0.3287034315175024,0.18394801682941078,0.8607322503845372,0.03388407737149712,Brain_notumor
742.0904297614101,13.119145638991897,0.4342620642836311,0.3767068363348435,0.9300773800403356,0.1419166358669594,Brain_notumor
627.0635519708089,14.944751243624474,0.1252823189623726,0.03149341978336324,0.8567907962333016,0.0009933216387638909,Brain_notumor
2037.7513666181908,22.060465522221534,0.4684080254195151,0.4319947666838219,0.601544711465943,0.18664108796910236,Brain_notumor
212.4400528953588,5.740179699459766,0.4832570624954522,0.2063514819160613,0.9627306159216534,0.04264443097051459,Brain_notumor
1010.1094706159239,17.78289630923346,0.17507529923923593,0.04266049152235228,0.9114575444813786,0.0018352359244370561,Brain_notumor
1915.3099846774692,22.362270330669265,0.3419620916951509,0.22786707048953173,0.6665264666688662,0.051955052598968404,Brain_notumor
3485.5352282162057,37.86719718823624,0.11277501066912582,0.03281081585412855,0.5298153439745613,0.0010885713634509844,Brain_notumor
848.2042605082343,11.479055762976934,0.4618565537347924,0.23507503713774858,0.791885486230385,0.05531886870937108,Brain_notumor
761.8677041410813,13.275577575099707,0.3231202353168905,0.18133470709826827,0.8438178995759305,0.03290706330828096,Brain_notumor
165.93851570169036,6.860346290563787,0.2231311795735582,0.05504149210551847,0.9696049065664756,0.0030323206272718974,Brain_notumor
971.0474770135777,13.002266802457044,0.393445728028341,0.3068762094350334,0.906423637715658,0.09419322138595562,Brain_notumor
424.19019114637973,7.701863443608174,0.5460842397899235,0.41585871670561414,0.9311443611975994,0.1729533621394644,Brain_notumor
336.006637410561,8.422621233775317,0.44015876956959415,0.32400238708972595,0.9470185598746301,0.1050044389567193,Brain_notumor
175.115317067621,4.089197436597184,0.7632712047308624,0.7235075184054628,0.907142314266644,0.5234650417014858,Brain_notumor
374.28848907310453,10.608824654657637,0.24631381088118465,0.06720390406858597,0.9050692107223094,0.004558868566772679,Brain_notumor
690.6215062476086,10.169109722983695,0.4593521336017415,0.20076821421075863,0.8845031871479991,0.040364228632931376,Brain_notumor
827.8191451069221,16.184453317239505,0.3405905498041031,0.24847415025199326,0.9441311992494119,0.061751233008812925,Brain_notumor
1339.6432462496618,15.210721526355638,0.47531522237482904,0.3562478706995839,0.6416732156455921,0.1270040585681223,Brain_notumor
1047.8604073981783,15.742770049195672,0.26915925781020533,0.10116195413947932,0.857437438801764,0.010297544873670362,Brain_notumor
326.1549651686576,7.736074774170568,0.42013804264446586,0.1836395460403624,0.9401318761982281,0.03377570383758173,Brain_notumor
1482.0338834244658,19.29952814347181,0.38300585050608127,0.2566333395950433,0.8033791292323724,0.06594582591575812,Brain_notumor
348.1030043673592,12.08703246202921,0.11475390705511578,0.02634296603285679,0.940339116134818,0.0006944251026318993,Brain_notumor
1934.7163616916027,23.488325477248516,0.3957519447522635,0.3253528671459646,0.8342522930707402,0.10587620322225615,Brain_notumor
889.9020626795524,16.069363961607205,0.2925568083775278,0.13295289688339837,0.8866612999110546,0.017776584504657456,Brain_notumor
1649.7867494428835,17.726914742937996,0.5651869892787796,0.529159875224674,0.8287336320721244,0.28002911363804595,Brain_notumor
1219.8272934318522,14.064081287348166,0.6640261128365961,0.6429004184881881,0.736882155173282,0.4133303147303495,Brain_notumor
2402.4110514300883,30.88508630678319,0.23578886404322585,0.18092209416766902,0.7229272913341669,0.03276501855232426,Brain_notumor
92.36029636536936,4.888111506502538,0.3408724877145988,0.06779001962960704,0.9720572091608929,0.004619811657351437,Brain_notumor
1217.5273060607178,16.084201493435657,0.4263390182621785,0.21764097558575463,0.905606558777563,0.04752619839267197,Brain_notumor
1544.5141948568435,21.071522685912687,0.24744173177871573,0.08836830375054,0.7646713467313878,0.007848311273051325,Brain_notumor
1420.0175060153686,18.59158470232568,0.27409778664747975,0.15461781412670583,0.8660764921310342,0.023923310680293394,Brain_notumor
545.5614766920853,11.27668415230949,0.19349557644523402,0.044968459961176994,0.9285329366154573,0.0020295297948680797,Brain_notumor
1034.7099473401292,13.815116028133136,0.5000442382973089,0.43722752900030126,0.7773849061399993,0.19119083780165935,Brain_notumor
761.3570958596995,12.847870392784865,0.31607275311783445,0.0978227689542846,0.7198091759639067,0.009626959028472569,Brain_notumor
1590.817945185003,22.258893310002577,0.1366454214359753,0.030539161920919083,0.7335998058825326,0.0009414575276057647,Brain_notumor
521.9547787278875,10.838947100779833,0.44305747202858115,0.29881928765497545,0.839281212289392,0.08935835309447479,Brain_notumor
2234.749603594685,25.94439916092193,0.4148670214224213,0.2846722707087668,0.7472441958780118,0.08106718671690245,Brain_notumor
1679.5966890896825,20.242777281466758,0.2976520272490046,0.09004972179487383,0.8443779757270748,0.008159745626406725,Brain_notumor
489.8492992802869,10.457082105578722,0.47313969143809465,0.24161645398301304,0.8722076648403563,0.05844625194341091,Brain_notumor
345.28795644842506,6.366874807298247,0.5570132801960642,0.30439386797242707,0.9299683166700861,0.09269967249149408,Brain_notumor
502.28728522697327,10.975552620266495,0.25911171976779324,0.08539489402997646,0.8352049420055523,0.007294152629175792,Brain_notumor
2117.8657031954695,26.160111479194576,0.15360796391361925,0.03719169176011698,0.7339618468949026,0.001397327294315504,Brain_notumor
924.4491216519154,16.61893034346206,0.28856132708751614,0.13047141749474828,0.8845196429641148,0.017104327910887177,Brain_notumor
1154.8143360849253,17.425393735052296,0.25972349188434823,0.08174107831081784,0.7864288342752654,0.006714789318634187,Brain_notumor
1082.9574548021303,16.02601368983055,0.41209818381223867,0.2945820543831704,0.8592194556197994,0.0868730599916582,Brain_notumor
715.1944373036993,9.464795065407237,0.6119768126315548,0.5681280942267178,0.9451430812863424,0.3227759848032805,Brain_notumor
1037.0198942512106,19.06094732797468,0.2918903840366587,0.22072568746817503,0.9066832974102127,0.04875507206515056,Brain_notumor
807.158756786336,14.324704393722154,0.29359554812590555,0.1160885993805727,0.8900938307988251,0.013519695321800276,Brain_notumor
1036.3104537181855,12.949691878437271,0.39752825449594176,0.21136226684877954,0.8288770118132679,0.04470335848649117,Brain_notumor
1830.8021884997304,24.595555663066765,0.3268587668352637,0.2812732197078016,0.6733202920576247,0.07912029326295403,Brain_notumor
1574.4279189583272,18.007978374616332,0.4524418353587563,0.3034695586280886,0.8464766536389924,0.09213096504821872,Brain_notumor
567.2823781993699,10.82262934503503,0.46525726430609904,0.3290283609203594,0.8988583739924718,0.10827617811974714,Brain_notumor
862.816402401486,9.896183520928323,0.6871392526900685,0.6508542275855919,0.829799648184657,0.4236196036446032,Brain_notumor
2589.829643889663,31.828824333470532,0.24377541553646864,0.19591956749004616,0.7246989043370107,0.038410253519573806,Brain_notumor
899.8891755332945,16.950036746203484,0.21479577460617172,0.05274187622669094,0.7834569594698473,0.0028004786726433992,Brain_notumor
1018.6190616015001,18.117638242281693,0.17519443622320297,0.03856871507013941,0.7699269588552893,0.0015063277497922639,Brain_notumor
1021.0201404331772,13.784270684172686,0.48831927073456444,0.4075960424992988,0.7802031629571946,0.16615566515694674,Brain_notumor
642.6491342124639,12.80518045453439,0.4216523834074817,0.23269594927855936,0.8982929722978757,0.05420590303320632,Brain_notumor
212.4400528953588,5.740179699459766,0.4832570624954522,0.2063514819160613,0.9627306159216534,0.04264443097051459,Brain_notumor
927.9618433345654,12.503259639425226,0.4303339521135765,0.31169284860348123,0.9146024154779371,0.09717081014349539,Brain_notumor
320.5782537927036,6.319280261353448,0.6319191560773292,0.5680881013617651,0.9359345794917203,0.3227291261462219,Brain_notumor
1557.8897259526157,22.140667595903274,0.14738180904283207,0.02636607729281278,0.8176418517000268,0.0006982670403473481,Brain_notumor
274.7521321005992,7.449721098646302,0.2738599378692726,0.06806756083723153,0.9245722027282373,0.004644080817034932,Brain_notumor
532.3227660723111,11.233423323088305,0.38441718955494514,0.29700059089331715,0.9264238265089715,0.08822101757523647,Brain_notumor
759.0545159463022,13.452308827020827,0.3056031296991267,0.16512864433819585,0.8448162023832397,0.02728897885787366,Brain_notumor
280.3121784158667,5.822546423179776,0.4019826493422586,0.1412225005513557,0.9082045867843731,0.019976827565714204,Brain_notumor
1069.36212263623,15.484382841543422,0.2820029933639175,0.1777628892393633,0.8878490870430201,0.03161781577966765,Brain_notumor
794.3763646998252,15.190088863847452,0.25921508714676555,0.11404350839412487,0.8599365702418319,0.013037262032666004,Brain_notumor
685.2896988370914,9.783690633907199,0.4543661486208778,0.18520297231184524,0.7819690964941279,0.03446172000384781,Brain_notumor
213.4018013741712,7.518413410987524,0.34394440871587406,0.13894758152980696,0.9597561887872481,0.019323879980292415,Brain_notumor
1638.2628838864575,17.71618793122272,0.5583320824958222,0.5195898837693644,0.8310796187477878,0.26999334567321337,Brain_notumor
866.2403269567757,11.551312276686886,0.46292611246452636,0.23365766065438517,0.7911184542403238,0.054661080292239185,Brain_notumor
936.7067072379828,10.857624104238061,0.6854516217986084,0.6578963970083057,0.6575357539146658,0.43283481905603316,Brain_notumor
559.2398492603278,9.260594766383372,0.4826766221088635,0.25254511814469577,0.900976319381785,0.06384630143863741,Brain_notumor
2924.2178901199095,29.128302688451264,0.3691842913432297,0.28281427252467506,0.6417076234160094,0.08003780708183783,Brain_notumor
321.90712943762213,11.380370252522223,0.12885310987054263,0.03022838885012855,0.918264338332593,0.000914580039460357,Brain_notumor
540.3668827257386,10.623392645078402,0.48478735464688333,0.39233426042657366,0.8635708084670761,0.1539652338301266,Brain_notumor
440.17349514829806,7.819422302497378,0.5385925328277115,0.40468478659926316,0.9305305634816603,0.16378204272012334,Brain_notumor
703.2978854898155,9.450629606992983,0.6095600458474196,0.5625833300498744,0.9455468542778194,0.31650591669259726,Brain_notumor
1024.0523268983966,17.777138324418665,0.1856153634459528,0.045558040466597394,0.9119035021599167,0.0020953476940556515,Brain_notumor
385.1962487815514,10.551466076385221,0.2646061331166434,0.07519358085364847,0.9060526066929189,0.005682968707866625,Brain_notumor
1088.6812980786683,14.143014214469833,0.40786473716973376,0.24322229622190025,0.7753841588941455,0.05921977351886153,Brain_notumor
993.0089703185931,13.805209295167241,0.39736912870072894,0.22395428407401538,0.6254784893408667,0.050195729038171426,Brain_notumor
1073.4179734192676,19.234933137824733,0.3063042433898374,0.23987550974409555,0.9073053543244197,0.0575716703285704,Brain_notumor
642.9364399411008,15.185133082913168,0.12725198442685232,0.03252268003961767,0.8570093513247017,0.001059548141981371,Brain_notumor
518.5035445313504,8.353530793371844,0.61034037334278,0.43906972446972753,0.9477353077795969,0.19279982643824617,Brain_notumor
708.8239725607,11.196971392676192,0.4468198272626783,0.24074796864866632,0.8398637915757101,0.05800051751713085,Brain_notumor
879.465286470014,9.95632412722068,0.6893782342835445,0.6492773070211344,0.8283630805293888,0.42157013144126754,Brain_notumor
2464.1661425350244,29.428945799143147,0.17648013782836355,0.06774371331762243,0.5724695624040991,0.004609508443543761,Brain_notumor
1956.1498181714244,22.315582888379442,0.40705224529579537,0.3278303457270403,0.5339723615587855,0.1075231154415213,Brain_notumor
540.9693955666594,11.947303185984282,0.24849025169836525,0.1166155881937507,0.8905720644851337,0.013607816208336258,Brain_notumor
147.60863905851178,4.402796004163049,0.46581825428906604,0.154991844842355,0.9305208718868188,0.0240339344567487,Brain_notumor
1421.857155044331,15.628058800700689,0.530553571903876,0.4897287362671352,0.8325402123351677,0.23985246954018233,Brain_notumor
1034.2463559275213,16.91667485596506,0.2851029798561759,0.1607547483815544,0.6927879666364966,0.02587074378915809,Brain_notumor
1103.9876788175402,13.45288349592477,0.49828356283227376,0.42270795519200954,0.870526348367147,0.17870507615586262,Brain_notumor
336.83276732123096,9.128346190645772,0.3706302588160396,0.2365516636021175,0.9020194342108347,0.05597116737296022,Brain_notumor
1450.1922651093473,20.257246297907777,0.2268997923059323,0.077460234896329,0.43766877903759005,0.006022170533400349,Brain_notumor
305.4903751306456,7.526641107672573,0.3219234039992349,0.12033765871518584,0.8617908846074009,0.014489299126032803,Brain_notumor
458.1676221762484,9.795644019908918,0.24205306128748494,0.05136523661420517,0.9553101730546834,0.0026569237182290885,Brain_notumor
1069.6989956775515,16.548820372823,0.3402924557548967,0.24647495987124057,0.7788213182272575,0.06077594298759394,Brain_notumor
646.6686614512862,8.395330174489981,0.6009280602723056,0.49271606693176273,0.789211098763568,0.2427838344306205,Brain_notumor
715.3141508423917,10.24874543337726,0.4504038755933468,0.2379194491691194,0.8021246364395412,0.056649383802232556,Brain_notumor
557.8717347812573,10.421299530289915,0.4338888252231696,0.22624219847586247,0.811930903763534,0.0512300816422596,Brain_notumor
155.22108068120235,6.997749858902257,0.2926267770347212,0.06403630169053048,0.9675245267817202,0.0041743523566326645,Brain_notumor
274.348019868878,6.682246069282702,0.3473783345847357,0.09083127295470922,0.9381659487093779,0.008281013953380528,Brain_notumor
2008.4325647882533,22.11717203483915,0.45762928088170185,0.4167747142151428,0.6031086964062999,0.17372302118075336,Brain_notumor
87.6125550579831,4.719723710847142,0.43644429808826257,0.2052179368460576,0.9706241696551609,0.04216330756213959,Brain_notumor
137.91016813688188,5.164141674701437,0.5355765474368737,0.28650700823276104,0.9702592561642783,0.08212085991315132,Brain_notumor
110.64344772620616,4.8072008620975915,0.4189295353804997,0.20377932108018498,0.9877185733468161,0.04157964815978472,Brain_notumor
241.4291984525915,7.901647101573781,0.24760353946032104,0.06829723283614685,0.956981662625618,0.004677393248096036,Brain_notumor
456.28780005639175,9.512009123609628,0.3659170431820593,0.12467336955016144,0.8799079101639933,0.015601152626635629,Brain_notumor
490.2666950925062,12.140341525664166,0.23540340420056322,0.07728670801242625,0.962601418521286,0.005988442399640488,Brain_notumor
803.7263740328226,16.361245238755714,0.22780159281584308,0.0766410821439003,0.8638389095000633,0.005887157950470336,Brain_notumor
999.6008921687373,18.731315743843687,0.2760984982541043,0.19348169792315556,0.9076640323205272,0.03746624452380176,Brain_notumor
647.5720907472368,10.214121146675451,0.3531188779215464,0.12863266089782438,0.8631093150641629,0.016662530157160474,Brain_notumor
1224.052807152179,17.922527981780316,0.1907899873743241,0.046329665613321386,0.8782067665368334,0.002150841261097535,Brain_notumor
671.0997750570676,7.227412582680132,0.6529979112525174,0.577752209866789,0.8769279826282965,0.33380617212940356,Brain_notumor
330.84109814608235,9.964037274847655,0.20900190980572342,0.052624807809229,0.9505187520473822,0.0027711217271728763,Brain_notumor
1068.7319443429337,19.169044339079992,0.30313858227356644,0.23238886737922088,0.9073115559913306,0.05403631891544268,Brain_notumor
2264.7020076628332,28.19657825493273,0.19080495433049716,0.05730689603747173,0.7181669879894018,0.0033129724778389246,Brain_notumor
144.65843050247435,4.613469229901723,0.5872019731580347,0.49640280116655955,0.8870637026909408,0.2464201158102543,Brain_notumor
2194.374069599414,27.724919455687477,0.1239299602237643,0.021134652279556927,0.8012455419606577,0.0004527760280858357,Brain_notumor
1353.6309824427394,16.76000742703391,0.4915919745252434,0.43638771076578675,0.8482572708212133,0.19045172966040125,Brain_notumor
275.50815001158213,7.563046318192127,0.259017143328804,0.0625787411514149,0.9241511236877807,0.0039324701170234165,Brain_notumor
1076.4571053072896,17.277076964595274,0.21544137869566926,0.07718236434738077,0.8162572183637887,0.005982707841491493,Brain_notumor
866.7654904001829,14.277055654032216,0.36912619395731827,0.28687164221043077,0.8680766453354011,0.08230048378052682,Brain_notumor
424.46575158878,7.937047710546439,0.5987672173866309,0.5340837666275202,0.9361252008391932,0.2852477375470566,Brain_notumor
208.2595776334212,8.028213974358872,0.2122075711626679,0.041024107658944625,0.9463357829920608,0.0016846197396618654,Brain_notumor
276.6231652166624,7.571156033558549,0.2608371452323002,0.061682304662914536,0.924296858351821,0.0038136722276440843,Brain_notumor
1222.437430783621,14.942519324080859,0.5664556927680183,0.5311283471271748,0.7319310936180935,0.28210678278135237,Brain_notumor
793.4910470858251,14.23889714408934,0.3320436225118306,0.23462002736817603,0.9006796013990346,0.055063244219466755,Brain_notumor
751.1719569426585,11.6196502031238,0.5767841239032699,0.4321099440233267,0.9221751613093706,0.1867758253170978,Brain_notumor
1649.555162503291,20.034751221139395,0.3036359126916076,0.10002308754823248,0.8439792252627066,0.010077330196074135,Brain_notumor
553.8823291815896,9.029354099552997,0.5217054294200123,0.4065898439765667,0.9529942025515926,0.16532756381693547,Brain_notumor
1058.427560988648,13.029975778500093,0.41345517197330883,0.22463692395790563,0.8273471394568508,0.050505468003757055,Brain_notumor
1702.9696994055507,21.940362528805498,0.23019655738228423,0.08325531907166878,0.850565468490402,0.006962777457283774,Brain_notumor
2162.0640178539384,27.484783528574965,0.12933527676849935,0.02448134243770811,0.8006321626619357,0.0006077281435226926,Brain_notumor
459.01955341449934,9.789977323796244,0.24354521339727164,0.05195816107248975,0.9551949656663551,0.0027188473777065036,Brain_notumor
981.6788696367296,17.46868695906406,0.18561136197368253,0.04828098309324928,0.9128644175018281,0.0023486573941172914,Brain_notumor
608.4126753379946,13.150961103792568,0.2911437226438187,0.10607368750872281,0.9385750945916249,0.011344390755973615,Brain_notumor
128.32052575706567,6.024321414686328,0.2556591472627051,0.059146959163763446,0.9728166499762797,0.003506425303576577,Brain_notumor
746.981384302132,13.211039793521651,0.3133425489595242,0.16327906662237482,0.8434586514794706,0.026685311856875817,Brain_notumor
1045.9133042714554,18.269407370586116,0.1897718966777006,0.04660746728584343,0.7689407803133976,0.0021939039230582636,Brain_notumor
1317.362250893139,17.893988907492513,0.34798931950161804,0.25383068967921196,0.7895350323096385,0.06445330822242935,Brain_notumor
1091.1961439483503,16.132775482225107,0.34560906453588713,0.129343157939141,0.8765057963592326,0.016830125904450068,Brain_notumor
1926.4315810361475,20.76829985459151,0.5504386821300862,0.41866715083774375,0.7775149159647491,0.17531352201188433,Brain_notumor
2347.9332577986393,27.912496102122713,0.22579124696815017,0.12429395757558181,0.786705932167467,0.015525605133402877,Brain_notumor
1148.884883883658,16.130287464523093,0.3527920526908612,0.26307480080971996,0.8325245213344291,0.06922350014755198,Brain_notumor
818.5805991319244,13.522959668732959,0.3965613796695244,0.27893856982881343,0.7675387678778753,0.07782997605356134,Brain_notumor
1402.0460342405333,18.037753429884958,0.41453690763174145,0.2920577367884636,0.8833254552503498,0.08531905627428676,Brain_notumor
395.66699824239106,9.343796406973045,0.41571851097555323,0.30543285895942535,0.8617033844885528,0.09329456106513304,Brain_notumor
625.0874144810566,8.256170494772824,0.610288615362188,0.5378468145620039,0.7820805514890536,0.2892899874409352,Brain_notumor
1120.5361143218697,14.587121897148037,0.37558292504809265,0.13537967092200126,0.7651745392244969,0.018406889996676418,Brain_notumor
1101.1910936220402,16.15624265471825,0.33363050587891147,0.24960363867568408,0.8119246860582634,0.06232108116941436,Brain_notumor
