@RELATION image_processing_final

@ATTRIBUTE Contrast NUMERIC
@ATTRIBUTE Dissimilarity NUMERIC
@ATTRIBUTE Homogeneity NUMERIC
@ATTRIBUTE Energy NUMERIC
@ATTRIBUTE Correlation NUMERIC
@ATTRIBUTE ASM NUMERIC
@ATTRIBUTE class {Brain_glioma,Brain_meningioma,Brain_notumor,Brain_pituitary}

@DATA
491.6713802042584,11.784587384892639,0.30059485869437674,0.1126287512595778,0.9552881328086309,0.012703604185164752,Brain_notumor
433.78394949928656,6.899014432082312,0.4175576476621639,0.1714797573030638,0.9136771441174651,0.029521378447736342,Brain_notumor
2821.6162671071093,23.437504675657856,0.4469804481839899,0.2128885350076924,0.5274509494422385,0.045467297300460355,Brain_notumor
252.8994279691031,6.653612794076011,0.5153926053026445,0.23296956077155961,0.9040956821945283,0.054321945299462604,Brain_notumor
27.531061277923488,2.471950989974298,0.600989375152564,0.3358972223485265,0.9953110804962608,0.11284104647774428,Brain_notumor
463.9562035413019,8.581434638959564,0.5260251221469368,0.25128447369950985,0.9319591427760676,0.06320467912492325,Brain_notumor
177.17269985778168,5.014163808247109,0.5558162365762499,0.30505914415954366,0.985401072002518,0.09308093986019735,Brain_notumor
151.62134458421025,5.932540206784507,0.44580172208525426,0.29644848331283413,0.9476712001759299,0.08788792942815037,Brain_notumor
137.78266519628735,5.35676715738389,0.5474492936611193,0.4503991541273106,0.9657472259871109,0.20288039337445218,Brain_notumor
680.4398306271034,13.174058174056041,0.29212170066015686,0.08588839941639026,0.8990472875584755,0.007405093376761966,Brain_notumor
50.363855176275166,3.0215665161499334,0.5266450600111435,0.24901923917623792,0.9809394555672812,0.06202177472188086,Brain_notumor
291.1372289175905,7.189229854024806,0.3985497020154086,0.1156848281864266,0.8350445569895382,0.013424367056588924,Brain_notumor
261.67533034828364,7.151713391085627,0.483112875966023,0.2278276627005066,0.9009063775857254,0.051953695490659035,Brain_notumor
387.71657589069935,10.329748426285384,0.24328268883488594,0.11966878318350216,0.9568702211171981,0.014352040535030157,Brain_notumor
228.02722839140114,8.65522434591069,0.2962991615192155,0.1616371608406662,0.9684412101128845,0.026140887013238242,Brain_notumor
741.0458373841471,15.563802525521375,0.14503715236884293,0.026513104689626907,0.8842596824921224,0.0007108822910592667,Brain_notumor
116.23305627780682,5.46951153231809,0.40474604376758994,0.13001841414860488,0.9639170198447764,0.016932443314747397,Brain_notumor
432.0387144777694,6.99976085168672,0.4050031776235005,0.16409223310879414,0.9138806832988509,0.027031076267223043,Brain_notumor
71.25495388664604,4.116216287759822,0.5664861094101076,0.46568258814516966,0.9779200557144099,0.21686981986589432,Brain_notumor
578.9345687756435,12.371723912484697,0.16802728278765208,0.024956087026618706,0.9138289478080003,0.0006251160316991062,Brain_notumor
729.9074397262282,15.450663115021207,0.14727704299487815,0.02726536420178383,0.8858243290241721,0.0007513520732025394,Brain_notumor
769.3441423743832,10.96963105424437,0.4635782804186239,0.33753244538662464,0.8353912884161955,0.11402764991614038,Brain_notumor
4154.797429802354,31.302268548041965,0.49237701368996156,0.43721650733168627,0.5487102465934155,0.19116913222561266,Brain_notumor
87.09022895056867,3.097497217997517,0.5788063876157199,0.17901015486198626,0.9617347724197719,0.03212384342670915,Brain_notumor
823.3540516711926,13.356175841177851,0.4661186972481954,0.32511222737300266,0.9330752490613092,0.10571433797760411,Brain_notumor
641.3133401682724,12.1460961961555,0.34211004156121244,0.1877925431889249,0.9117173585582874,0.0352933007772083,Brain_notumor
3858.787589959582,32.29045714981744,0.28450964342565116,0.11224212575431736,0.5966722485936318,0.012638247523890384,Brain_notumor
1017.3893729668762,14.481150184257524,0.2924402671447068,0.1095954430320463,0.9144217858385757,0.012119535789926956,Brain_notumor
62.695213028420596,2.6698156393021932,0.6229450415352354,0.2973673171182986,0.9909568733064804,0.08843020680320218,Brain_notumor
328.0579040890523,6.630012542997326,0.6158647315853979,0.42568145311534955,0.930424592838976,0.18123445124425047,Brain_notumor
233.04217602926084,5.705533499858217,0.5389563430555959,0.22519776406820777,0.9135693862786938,0.050772171380939535,Brain_notumor
371.0351773134397,9.190283083840612,0.4057592616370846,0.28822825806282004,0.932226273620351,0.08309133463179783,Brain_notumor
304.6867133741569,8.416041279475646,0.34237690690497824,0.14360681177126086,0.9520934775816038,0.02064185546874589,Brain_notumor
133.17153243226878,6.836337843398003,0.3453968733712131,0.20932211010944968,0.9587166804424029,0.04384989074884193,Brain_notumor
288.3748764042841,9.362753047314566,0.2882203969535219,0.10821895549913549,0.9513475388776012,0.011727696204014561,Brain_notumor
1015.3269437584772,14.352236468597484,0.30094225108272116,0.10729438585121762,0.9147179993747945,0.011612419898342122,Brain_notumor
653.7261037902708,11.501172485071084,0.3831755604032916,0.22161775201528,0.899867604752126,0.04913073642247481,Brain_notumor
769.6267984522971,12.4989764847578,0.27799854480380964,0.07437778819640686,0.8472965981696765,0.005546833895651581,Brain_notumor
696.1107586895092,13.681334303649473,0.26673000903426003,0.08056941223817937,0.8967497023856211,0.006528230444972111,Brain_notumor
381.38234297468364,10.246111042244264,0.2483979575159871,0.12080958490065968,0.9576043712640828,0.014629911905318399,Brain_notumor
384.5474914742894,9.422406655589981,0.4084070105063544,0.2612167507090467,0.8665521506873152,0.06825453685496888,Brain_notumor
3741.550771401593,35.9902716890985,0.33701808553523555,0.2925646974734191,0.7484403466768922,0.08561313900909523,Brain_notumor
497.8077154206728,9.224492563988852,0.5402603748607532,0.4697928514546539,0.9642369966683286,0.2207173742048046,Brain_notumor
124.49222292181838,3.830235698011651,0.6605027623021488,0.5727886004716787,0.9777231409819466,0.3280922879381021,Brain_notumor
92.07259937691809,5.458101524433812,0.26094057298620343,0.04244242589535346,0.9922488943053616,0.00181657514517505,Brain_notumor
716.2720328444021,14.599102625425203,0.24787288730458995,0.059293714771613576,0.8932321964589335,0.003554348333916992,Brain_notumor
224.14202139434494,8.03113760645414,0.31275367631975615,0.11217715868772402,0.9115721898482724,0.012633170056936557,Brain_notumor
978.757458600839,15.100895020272548,0.3735376838240743,0.23079120996702435,0.8994227030667898,0.05331640250874126,Brain_notumor
399.6360504002524,7.021690509002932,0.6030451792383276,0.5156972753518414,0.9406955838960285,0.26595276158283626,Brain_notumor
254.8951483557808,8.016501542088285,0.3196598277532878,0.07903711457730966,0.9465488978578949,0.006280345018022819,Brain_notumor
192.78637484713852,6.660275581024796,0.4471887777584927,0.2752534013131456,0.9355005646865462,0.07587383657654441,Brain_notumor
468.8679969146402,12.971931098053336,0.27441905693637464,0.17953218115407674,0.9550112143257162,0.032260257454329345,Brain_notumor
1034.6673142537863,14.622693540957592,0.4883701070443647,0.4253966843678128,0.9125801936677886,0.18097305531156874,Brain_notumor
133.28798298300103,5.964104897930301,0.353556646994252,0.14650367164503045,0.973573845222721,0.021468103871891846,Brain_notumor
525.3926427497377,12.477656918318669,0.2681492663946734,0.08798359453285715,0.9504123021946227,0.007760440899138709,Brain_notumor
402.07310396293343,9.226629331420037,0.45827044700563413,0.27899914128137493,0.8930036530698109,0.07786848626698842,Brain_notumor
689.6176979473044,9.167368841558906,0.6289965144740169,0.4629809122999427,0.9506803618677109,0.21437427687156654,Brain_notumor
254.84923241289533,7.244910368255259,0.5016649648561979,0.40246906692965934,0.9366895015036161,0.1620446345309196,Brain_notumor
25.180625699899238,2.5568668216038635,0.5220943902269887,0.20525134802638953,0.9916304635802876,0.04214828231525703,Brain_notumor
258.00618795174205,7.023173495960945,0.48763387265338926,0.22518548123115192,0.9022770937769163,0.05075315854068825,Brain_notumor
448.9375270695663,11.596555289895448,0.2543676753764116,0.0638230873675731,0.8796191315345671,0.004086065361432904,Brain_notumor
3798.9770645336357,36.49125179364333,0.32177838397750524,0.2821741904982449,0.7443287556818857,0.07964877742322012,Brain_notumor
991.6052923151749,15.735735450850061,0.2561827751969659,0.1554041170744852,0.9023191626354217,0.024227823530855425,Brain_notumor
174.85175398198913,6.4154896081421775,0.45345920451306226,0.28617677748257414,0.9415709525393323,0.08199250471166043,Brain_notumor
1062.7889150752544,16.22398865822011,0.2695701279218091,0.13431751104151843,0.921769727943449,0.01805476717461302,Brain_notumor
1120.383551199689,19.69823056541572,0.14370505191862804,0.026421844963099916,0.9194040295781444,0.000707550034958057,Brain_notumor
424.15154992515176,10.00034317440743,0.3882909025597827,0.28861156194745174,0.9491198626644123,0.08330172703817146,Brain_notumor
392.3908618683433,9.633061639183994,0.3270092278030484,0.15603028262854077,0.9266973823437337,0.02437291181549465,Brain_notumor
127.05966902293456,3.8804323132998686,0.6601290525010792,0.5759145040158822,0.9772843842220403,0.3316817427189483,Brain_notumor
1277.825547291085,16.458961563975222,0.3349308300192153,0.11355644406773206,0.9054531193162696,0.012995960656162132,Brain_notumor
1181.0150674230754,12.218318006394261,0.40589276271454316,0.14353505227276844,0.6670911353745489,0.020647435329877287,Brain_notumor
1808.3418430193087,17.545398939337517,0.5834972696343512,0.44083381285759665,0.7531877590048698,0.19436100117673116,Brain_notumor
286.7062173073524,5.015136079965723,0.7236449014342636,0.662654803005447,0.9017683490430914,0.4391223846147518,Brain_notumor
3320.1075043841565,33.20844139966323,0.15998121340979438,0.05332914131034372,0.5985397145994462,0.00287412940452231,Brain_notumor
231.37709622365716,5.249889486153934,0.45730914739326095,0.13148698720425595,0.9664096902457295,0.01731635025115728,Brain_notumor
1620.3526582811069,20.461427145425727,0.28727558617866494,0.16294750436405,0.7658357858646597,0.026717520896314594,Brain_notumor
770.8851141315821,11.596493764172184,0.46190356567791546,0.243898914725165,0.9365764585223384,0.059511445787362345,Brain_notumor
1228.6307188439673,15.276248606167798,0.4780061961459814,0.4197933682567567,0.9219822599400378,0.1762442700086064,Brain_notumor
1152.5376485962652,18.931772504800207,0.18815796140518098,0.04374488280937724,0.8812360890520191,0.0019256612587583914,Brain_notumor
3274.2024484923013,25.9732668562205,0.45098369934389826,0.24392215190563576,0.672607807800593,0.059598739704010174,Brain_notumor
288.27332372148163,9.372334551546398,0.28647316070734474,0.10778814405473208,0.9513752326144892,0.0116352251148571,Brain_notumor
1126.5760449441045,19.547359422087645,0.16332285748838016,0.03775991942044763,0.9190362343950137,0.0014400086062695632,Brain_notumor
621.3049705771632,7.751640600785114,0.6931832712202735,0.64573330929746,0.9098342180294103,0.4169796422829508,Brain_notumor
515.1768729379205,10.232029909442112,0.4281281946519767,0.20866388836082952,0.9381151571481179,0.04357022521321578,Brain_notumor
627.862751400651,10.17960569371431,0.47939845159703043,0.20073130066963538,0.9124968704602986,0.04041986575551493,Brain_notumor
359.8595749610696,9.70515694671333,0.2980280912104132,0.14852167529850324,0.9686472512055813,0.022070635200775367,Brain_notumor
469.4241964193707,12.902607775828628,0.2799524854859145,0.18571825332985753,0.955031348933471,0.034526048103434334,Brain_notumor
4692.444152324374,40.273361392585024,0.1425309939686795,0.03553923449753209,0.4979214599046373,0.0012729849660778891,Brain_notumor
309.9945340344488,9.75045134502084,0.3183852796057617,0.12494704963388258,0.9624501706600338,0.015687583659450773,Brain_notumor
1529.4881328106776,20.413549027921412,0.3132264647591869,0.11853408214916078,0.890291383938508,0.014077359423735966,Brain_notumor
321.1684125441942,6.4852317104913,0.621540079255084,0.43161454773099095,0.9318922220239274,0.18632841096355343,Brain_notumor
194.8439061717074,6.069974302631755,0.4241161285172092,0.1369368107896054,0.9472816255574463,0.01884633426617048,Brain_notumor
186.93453279974128,3.464142761570291,0.5221129297925254,0.17148784985039647,0.937348789891849,0.029470699210314453,Brain_notumor
130.49343827015048,3.9440783610386756,0.5654460624148134,0.23334728262920562,0.9771951405876014,0.054519751104388205,Brain_notumor
3274.6482985968473,32.538821337769356,0.17093688473596416,0.05669622987520982,0.6035199890732841,0.0032417372751943744,Brain_notumor
4862.521513250539,32.049647773167806,0.5969074563395479,0.5764272093556535,0.5948517918561691,0.33227174592919767,Brain_notumor
302.1965268192255,10.071842521301706,0.30402492851767304,0.1966519915149934,0.9649837981743378,0.0386786467923966,Brain_notumor
1015.7451251779733,14.20527358512846,0.45447521056887535,0.38987440781840493,0.9236703215549844,0.1520160882579779,Brain_notumor
78.66344621088656,3.2453101182836273,0.6405258512645774,0.5278182620957145,0.9888055007846203,0.27860417299030715,Brain_notumor
258.09227963919693,6.8331231299187,0.4915109463739061,0.20576874702794515,0.9542086998090379,0.042371312935326914,Brain_notumor
27.531061277923488,2.471950989974298,0.600989375152564,0.3358972223485265,0.9953110804962608,0.11284104647774428,Brain_notumor
114.72644113547993,5.263902910348659,0.2440533900114088,0.035295472583754525,0.9832612487851289,0.0012515988408421442,Brain_notumor
638.0877167029406,11.062360865466985,0.524529362537896,0.4826730060547697,0.9367496459649672,0.23298404154814384,Brain_notumor
1914.596505769753,18.109008707379054,0.591133858276531,0.43360131631618065,0.7417922074316872,0.18803807435850203,Brain_notumor
114.72644113547993,5.263902910348659,0.2440533900114088,0.035295472583754525,0.9832612487851289,0.0012515988408421442,Brain_notumor
68.92487941867651,4.71671523802006,0.35587579453233054,0.0916608688936602,0.9810338182251627,0.008468358205547435,Brain_notumor
393.2284954294181,8.98957912592116,0.47282246757550267,0.307740347362735,0.8951352942249464,0.09472662235783738,Brain_notumor
769.0935076973361,10.809420307185174,0.4720534402248054,0.3501718852535905,0.8358989115668276,0.12269613440997038,Brain_notumor
328.8716368109696,7.408501795897127,0.4808892231664819,0.3026006040802719,0.947312297070904,0.09159355422595897,Brain_notumor
352.1976919465663,8.649865008503403,0.46664596432381217,0.23231605578880302,0.9466129666486272,0.05401713335006034,Brain_notumor
1600.6303663773158,15.562345810142105,0.584575921314794,0.538831989064067,0.8924200163815558,0.290348647956894,Brain_notumor
413.46593909438195,9.508097762542462,0.4491219330770677,0.27850410393935154,0.89028316922944,0.07760635029256743,Brain_notumor
567.9385670848735,10.163615132811422,0.49579900641881636,0.412129013898853,0.9043405377036096,0.1698724294678111,Brain_notumor
620.0421355820562,11.311810801537108,0.35068552889990856,0.200463934764356,0.9493098448403714,0.04019928745398771,Brain_notumor
514.6684082733735,11.816886056868857,0.30552292439515294,0.10819593571431059,0.8580690018409045,0.011743087597945892,Brain_notumor
213.29351516492542,6.938973177340642,0.5155581587939481,0.4192255237648695,0.967908886156736,0.17580387424293997,Brain_notumor
368.4258651125209,9.07214412100642,0.4182865118864698,0.2988017495990761,0.9327603839684806,0.08929626237273126,Brain_notumor
3655.452029899048,29.594224175345726,0.42750628394602336,0.35504472288471217,0.5519855035901289,0.12613033617376673,Brain_notumor
292.0528443909442,9.615215391073892,0.2647712942273458,0.09499834524684694,0.950786253798822,0.009039742553167055,Brain_notumor
114.11936893442875,4.514804001427937,0.456697361535803,0.23498520161628755,0.9900636403704233,0.055227264179299504,Brain_notumor
356.2905434647782,8.755068558673502,0.4619114193780066,0.22565411634770202,0.9460108692499756,0.050969984008634665,Brain_notumor
5187.353821392486,33.690845468391515,0.5823350000479821,0.5533432578340935,0.5746150675401085,0.3061949742180681,Brain_notumor
814.9742823040293,11.715868276997838,0.49958896760446586,0.314714770123437,0.8846584271473819,0.09906683250883656,Brain_notumor
2117.1803747901454,23.346141216355218,0.3559872850849462,0.28406778457448684,0.7609058846635264,0.08070981348255285,Brain_notumor
459.17913547461177,9.256452972760947,0.29419287439689973,0.15302405821685994,0.9602929772402488,0.023434659713173024,Brain_notumor
266.9826823098988,8.354242366996248,0.3104983612171046,0.0975233362058173,0.9574672433323634,0.009566003168612737,Brain_notumor
398.0179073153929,9.124092330548244,0.4571738649061724,0.37727921454716473,0.9701026941285631,0.1423484581089005,Brain_notumor
822.1421946401804,13.330408391792387,0.467131495173314,0.32741716592796616,0.9331886104195437,0.10721997520936696,Brain_notumor
536.2974816357441,12.106887245230636,0.24479396690259292,0.059574479449858546,0.9166373652986004,0.0035671970669672723,Brain_notumor
772.8693300471068,10.841884832057596,0.47677989423579875,0.3484098793061856,0.8354706046334761,0.12147584142284497,Brain_notumor
515.3083611032464,11.903822129692017,0.3119508426518134,0.11917799464836891,0.8578336330737446,0.014221147849371606,Brain_notumor
813.6622647834814,11.89087505314577,0.48401869984202184,0.30557476921283516,0.8845470010906464,0.09340014042932869,Brain_notumor
177.92110726984342,7.229250020240078,0.28325880587842833,0.10706341027173155,0.9548725983537668,0.011488647302339242,Brain_notumor
370.02377623135783,6.471917003630525,0.5920077860930761,0.5022956921935741,0.9735036256104211,0.2523060890077812,Brain_notumor
85.43820555136855,3.021395982160902,0.5836797419137063,0.17830745466206283,0.9624482060211486,0.03187607336403691,Brain_notumor
2821.0514480489,23.45364007262237,0.44660693327688156,0.21259136551227606,0.5274639592076439,0.04534549868188809,Brain_notumor
508.2439445183338,11.409656507831873,0.29426254989128525,0.1004073758505697,0.8630529561402348,0.010130292307534977,Brain_notumor
109.69291700467087,4.913949802589237,0.34924341636747835,0.051186452346928576,0.9835523033220013,0.00263832343014986,Brain_notumor
158.97134002921405,4.636542491645684,0.5988609826110038,0.42410600452385955,0.9776132823626151,0.17987058531270012,Brain_notumor
130.49343827015048,3.9440783610386756,0.5654460624148134,0.23334728262920562,0.9771951405876014,0.054519751104388205,Brain_notumor
804.5951942495367,11.289210778060774,0.5137576211878452,0.3200403455013696,0.8866417777976509,0.10244651849520854,Brain_notumor
699.5050513304291,13.932592430201426,0.2531663569437632,0.0725493158283628,0.882332660117099,0.005278192675003823,Brain_notumor
51.637505007819804,3.734993098931643,0.43936827206412377,0.14269475371314022,0.9883969954180702,0.020371131111780377,Brain_notumor
550.6517126662851,14.980699741837132,0.12112773877185179,0.03011528896848458,0.8922618537728088,0.0009091921114978492,Brain_notumor
251.48416144460202,7.510221158578354,0.4488279317974636,0.19170383143484648,0.9321287624941326,0.03685750865226657,Brain_notumor
603.0644731931877,9.743746440500743,0.49171776751083074,0.37577585716823325,0.8931760629808123,0.14124563154148304,Brain_notumor
363.64439516788775,9.746539183470002,0.3383665592749362,0.21798033501135045,0.961634125589719,0.04753169241234943,Brain_notumor
928.9460523242482,15.195998274577462,0.3477233870757488,0.25551091785943547,0.9431163165391931,0.06530070565447942,Brain_notumor
174.8560734884872,6.70249903879579,0.3907812807786303,0.23283655340246803,0.9583260669419729,0.05423663157974817,Brain_notumor
69.64701324411735,4.071422194758791,0.42758442866753965,0.21754298657769955,0.9858801581982504,0.04734615576368616,Brain_notumor
159.75772983112873,4.588183736235633,0.6074267974225912,0.43256692633367183,0.9775485809907825,0.1871194409949939,Brain_notumor
294.2235318392834,7.418312250740454,0.5386625627624546,0.47308889695778356,0.9319667732058765,0.223822328696288,Brain_notumor
425.94991007339456,10.088795420218588,0.3838585212894189,0.28242462149279046,0.9487610748379061,0.0797692775477567,Brain_notumor
86.19586945686247,4.600816933439988,0.33238625180382353,0.0704306677531373,0.9758247462648936,0.004995627212394132,Brain_notumor
555.7277553166012,12.936063493487602,0.24876248244831062,0.08741278711825459,0.946647832354997,0.007655314060909224,Brain_notumor
359.32031841749455,9.887843027849375,0.28361342084574453,0.13891559137577802,0.9690887288265333,0.019336721778805636,Brain_notumor
6796.954357372564,44.82299607603077,0.35053831483641296,0.24753439667504362,0.5183558402740498,0.061298659160052456,Brain_notumor
227.38627379886034,8.708605072242987,0.2505704145890262,0.056377241893792784,0.980622423236067,0.0032093946126683743,Brain_notumor
1056.4189239683344,15.804571512422758,0.2914359928781066,0.16002692601984828,0.9223892645859326,0.025621326039483635,Brain_notumor
3063.5215579824057,26.838826397745002,0.4084888425723896,0.2279352928727636,0.6919077346190399,0.05198884171073251,Brain_notumor
733.2927704701489,11.55714334431658,0.4389930374198789,0.21928417410323026,0.9094924573280998,0.04812374103738041,Brain_notumor
115.03690701878182,5.388373427897754,0.4114529025110574,0.13147439324197907,0.9642820646580345,0.017312916865697657,Brain_notumor
235.5824418666756,5.827278455462706,0.536246576742984,0.38748446287065036,0.982608727339497,0.15015280052393906,Brain_notumor
152.37286640810845,5.014493430651142,0.47675092320964785,0.2195240329541091,0.9749102936756386,0.04825184813774601,Brain_notumor
1156.511743853332,18.947779785731342,0.17803309408569606,0.03674006304723076,0.8808947503657362,0.0013616832911548865,Brain_notumor
832.1020353688165,11.3802581579505,0.6016429651658222,0.5643147009260053,0.8852146000410164,0.3184585079763592,Brain_notumor
783.5724418583098,11.643791589406877,0.3333114877222371,0.15723233881097878,0.9465998600925016,0.024779758250429725,Brain_notumor
202.33856390654475,7.189455290760764,0.3427470113168753,0.1357216802228339,0.9383144980262386,0.018434692333914347,Brain_notumor
578.6915824901052,12.361352268458084,0.33242101071270524,0.23125484346286318,0.9331183996612232,0.05349646279156409,Brain_notumor
157.6309025365603,5.853900577327626,0.30710349899204076,0.05441730837151736,0.985908314681138,0.002982886604617434,Brain_notumor
1080.5259352729308,17.57466493007024,0.36829829634329464,0.2977108910671231,0.9256601231080868,0.08864591586213419,Brain_notumor
770.1540706269401,11.916716114831239,0.41299057041244636,0.20942386045914418,0.9364574728684637,0.043934333105517816,Brain_notumor
4542.124004393141,32.593005199473595,0.4364694517180656,0.2902392858370172,0.567310491348979,0.08426135773927751,Brain_notumor
3637.497094183739,27.82306286316404,0.53587854960892,0.475302638947749,0.5930449459544249,0.22598518409636373,Brain_notumor
578.6915824901052,12.361352268458084,0.33242101071270524,0.23125484346286318,0.9331183996612232,0.05349646279156409,Brain_notumor
1471.8072580737744,14.711754867311187,0.5475786414622794,0.45585022324465024,0.8987981815925536,0.20784352761840286,Brain_notumor
85.27345269983026,4.535400104981537,0.34170114213878056,0.07165399725243449,0.9760763579186011,0.0051750508085910505,Brain_notumor
3535.5525090154288,31.69649832363011,0.2721956872103892,0.12405502600311967,0.7688340480770873,0.015511011541602738,Brain_notumor
2641.9102130340943,24.396900416798488,0.4413688970289738,0.23430090703181095,0.6396335189539887,0.05493695794207274,Brain_notumor
132.2250090474625,6.716853524753963,0.3564447648961625,0.21445615172799132,0.9591014818440944,0.04603258138800523,Brain_notumor
858.6773722275195,12.23531125992038,0.47642373343079014,0.2376233268050134,0.9494569039638698,0.056537074024886995,Brain_notumor
2286.5062564979776,24.366526392262603,0.2459548192234969,0.163460545806957,0.8351300879054138,0.02674847260691517,Brain_notumor
287.57470837824326,5.037959420384734,0.7220902301832886,0.6591015618380097,0.9014459956809604,0.43442585306049175,Brain_notumor
1311.1928413172668,15.874017796445125,0.45555132951247657,0.35203600000474844,0.9071566832745092,0.12393996514377154,Brain_notumor
245.54343100421204,7.22965419203926,0.49514450291769957,0.24386774465004954,0.9336489666608215,0.059501008649416876,Brain_notumor
31.68663092216172,3.112912427432441,0.38808951492224153,0.07912898310807856,0.9919541165913238,0.006305664196762284,Brain_notumor
570.8723313860685,9.166658697509869,0.4806965610807199,0.15792742923425074,0.9135210797343764,0.02495844025414622,Brain_notumor
115.97570821601627,4.713810893034383,0.4784796537315572,0.2695962265787715,0.9547559974916261,0.0727011340442266,Brain_notumor
627.8535913812789,10.182817339845167,0.47908415267076315,0.20071475790937532,0.9124420567192866,0.04041327829487584,Brain_notumor
669.3316031815724,12.743910127893793,0.31676854129678367,0.09633449833007343,0.9008331476105108,0.009302052956855,Brain_notumor
335.06995442707864,8.187300745819178,0.48452009876285995,0.23570887680049987,0.9491097695911636,0.05561682889188549,Brain_notumor
141.55816071363063,5.322010387781454,0.4829865802134433,0.3592917054376377,0.9687092524158566,0.12910743921936327,Brain_notumor
262.9370934754061,5.81788376027488,0.5359776523646266,0.20371674080820168,0.8835112740368282,0.041596260891374776,Brain_notumor
1071.4364964631989,16.567348760420025,0.2541114645613008,0.12454932025915522,0.9208514215445718,0.015524770381280641,Brain_notumor
454.66553845966223,11.87488953171071,0.22987047853836973,0.05284041910653168,0.8780785213765867,0.002805332921318185,Brain_notumor
232.2550437640296,4.409814950142704,0.7357471189129647,0.6602403685841256,0.9672786620851882,0.43592231605668075,Brain_notumor
335.2530488431097,8.585933454686014,0.3214878073377536,0.13007204403649467,0.9488356193657048,0.01693020001094383,Brain_notumor
292.0235941849031,9.611060686013511,0.2636102759188584,0.08598930052120038,0.9508055334048393,0.0074126780553544006,Brain_notumor
401.7991251890164,7.26798305852179,0.5458107129891313,0.46058264979918595,0.9711556882867777,0.2121433685282485,Brain_notumor
385.54974528165565,7.412008456214746,0.6137661213133818,0.444398155825099,0.9173989464720869,0.19752725866035248,Brain_notumor
177.92110726984342,7.229250020240078,0.28325880587842833,0.10706341027173155,0.9548725983537668,0.011488647302339242,Brain_notumor
85.94642788440095,3.411961246032542,0.6551001659360385,0.44123959118229683,0.9817729024135533,0.19470603294160888,Brain_notumor
431.36874861735544,11.455083234133857,0.27207429067258115,0.12717589621035852,0.9528812980614627,0.01618444523203487,Brain_notumor
135.9702482059554,5.999778200628212,0.4113255445655229,0.26709778425138964,0.9673707813108764,0.07134836293920421,Brain_notumor
570.4188863633374,10.175721484677535,0.49326028777952025,0.40963631555763225,0.9040320502161199,0.1678275881443967,Brain_notumor
401.7991251890164,7.26798305852179,0.5458107129891313,0.46058264979918595,0.9711556882867777,0.2121433685282485,Brain_notumor
507.63096761114645,11.721557256052213,0.30850999376802074,0.10967159901683668,0.8598756039647165,0.012061591597293971,Brain_notumor
3457.759913437887,28.375483077344043,0.4436809168441318,0.3962133217369297,0.5689122766386111,0.15705395648766524,Brain_notumor
399.6360504002524,7.021690509002932,0.6030451792383276,0.5156972753518414,0.9406955838960285,0.26595276158283626,Brain_notumor
267.88585140305713,6.0388296750991515,0.5125116986450832,0.18737083197822396,0.8814823938353227,0.03523092388624145,Brain_notumor
154.60584422198517,6.077735232029345,0.4373497623281596,0.29246978230998577,0.9465840374327489,0.08554496381911822,Brain_notumor
309.8773145211658,9.7203386520249,0.32196880161145136,0.12843004078742523,0.9624731514496238,0.016594249183938783,Brain_notumor
153.33557805474345,5.115204931013084,0.46765642119897255,0.22000396101907893,0.9747504737446766,0.04845349303677398,Brain_notumor
2793.1193001215684,32.12020520257089,0.1330032047517214,0.03897606968660319,0.6936330675532946,0.0015490602752724779,Brain_notumor
347.43471356868537,8.717231520945994,0.31321980704600816,0.08742451847052696,0.9762951059085588,0.007672354287157841,Brain_notumor
158.92173052870967,6.997601558107263,0.23613273603272422,0.05598530560741133,0.9452792111785677,0.0031371216350326216,Brain_notumor
1885.8856513777146,26.02172117232992,0.18270226021743433,0.07935257456930953,0.7831696159696071,0.006308599509950682,Brain_notumor
1424.5647344368383,12.521443970633559,0.6897256595772092,0.6614257687844093,0.7022888702457517,0.4374951684156297,Brain_notumor
2862.687366729678,33.08076311529386,0.11821685178959365,0.035585474216573265,0.6850781280408257,0.0013122758849790884,Brain_notumor
1764.5557471583295,24.421608023029098,0.27333546689624866,0.2181787712817081,0.6765028492223574,0.04766577016305797,Brain_notumor
1984.6057814300752,18.72426916830139,0.5788177213562168,0.4385553547727995,0.7334286394993961,0.19235967272447593,Brain_notumor
309.58589506529233,9.772350329167189,0.3177985651658076,0.12404382825488164,0.9624620346955738,0.015452825591453096,Brain_notumor
10.441298249413892,1.5331510348383461,0.6380069480396624,0.4004455100702093,0.9970530941660969,0.16035904708955473,Brain_notumor
569.6319599101545,11.904158121347681,0.22114313520216788,0.04188636539960835,0.9133170703825862,0.0017642493481717645,Brain_notumor
1195.3735875080356,13.162205381239335,0.5068750941882983,0.41409555922841046,0.929897785458777,0.1714959054782798,Brain_notumor
124.92618703463293,4.654722663974049,0.587666837022861,0.4945551309522515,0.9836747332874772,0.24458921236693915,Brain_notumor
380.35236915211146,9.42020450090063,0.4029410927157093,0.26231625948109427,0.8677994306162107,0.06882842137549024,Brain_notumor
557.7533373635821,9.387494818239762,0.5552299202849419,0.45854741671899024,0.8941622218596952,0.21037295527923605,Brain_notumor
825.210374769664,12.15699838789634,0.480628271719652,0.3047668647695483,0.882955261349892,0.09290644693602798,Brain_notumor
736.7004932259271,12.403713937893695,0.39635917205454285,0.3087091518915201,0.9455292983000185,0.09532021218617871,Brain_notumor
